Atf6	CG12375	1
Atf3	CG16791	1
crol	HmgZ	1
NfI	Tsp42Eg	1
CG9932	mia	1
Atf6	CG12404	1
Atf6	Nhe3	1
CG6175	Gpo-1	1
Atf6	bur	1
disco-r	Ance	1
NfI	CG1909	1
bab2	CG4995	1
CG13624	Tal	1
NfI	rut	1
bowl	ASPP	1
CHES-1-like	Dmtn	1
CG9932	Tpi	1
BEAF-32	cathD	1
CG9932	Tm2	1
tj	CG5612	1
NfI	CG4239	1
Thd1	nuf	1
CG13624	Dmn	1
NfI	CG2680	1
vfl	thr	1
CG6175	CG42369	1
mamo	Mtl	1
bun	CG15309	1
bowl	fu12	1
CG13624	jet	1
disco-r	CG4653	1
ct	Fbw5	1
CG6175	Ref1	1
CG6175	whd	1
vri	CDase	1
NfI	CG8481	1
NfI	CG42492	1
Ets98B	CG3301	1
dsx	t	1
bowl	l(1)G0289	1
CG6175	CG15067	1
BEAF-32	CG11873	1
CG6175	PPO2	1
Atf6	betaggt-I	1
jing	LanB1	1
NfI	Shaw	1
NfI	CG17816	1
Ets98B	drd	1
mamo	Pink1	1
vfl	Rtf1	1
drm	CG1887	1
vri	CG34325	1
NfI	CG13928	1
Ets98B	Cht6	1
drm	CG5767	1
CG9932	CG14482	1
CG6175	CG2017	1
NfI	Ef1alpha48D	1
vfl	CG2218	1
ct	cdi	1
Atf6	CG11360	1
Atf6	CG12025	1
Thd1	RpS15	1
dsx	CG1441	1
NfI	Gycalpha99B	1
CG6175	Vps37B	1
dsx	IP3K2	1
E(spl)m3-HLH	l(2)k14710	1
Ets98B	CG12814	1
ct	CG9743	1
Atf6	CG32939	1
CG6175	pie	1
Dif	CG1440	1
CG10654	Rabex-5	1
jing	Nup160	1
Rabex-5	Rpn13	1
vfl	CG8944	1
NfI	CG17562	1
CG6175	Gs1	1
CG6175	CG9986	1
CG9932	CG2010	1
CG6175	Atg18b	1
mamo	tgo	1
NfI	Kap-alpha3	1
mamo	CG7706	1
Dif	Slc45-1	1
mamo	Atg12	1
mamo	CG3700	1
bowl	bowl	1
Atf6	Tsp26A	1
bowl	Elba2	1
Ets98B	pr	1
Dif	Rpn1	1
CG9932	Mdh2	1
Atf6	Snap25	1
CG6175	CG6870	1
Dif	CG14945	1
CG9932	l(2)06225	1
bowl	Inx2	1
CG9932	CG8206	1
ct	Ppn	1
vfl	Su(var)3-7	1
vfl	Orc2	1
ct	Lerp	1
CG6175	CG8475	1
jing	CG30122	1
CG6175	Duox	1
Atf6	bip2	1
NfI	qvr	1
ct	CG1824	1
CG6175	CG2145	1
CG6175	jub	1
CG6175	NtR	1
Atf6	CG17683	1
ct	fat-spondin	1
tj	CG10732	1
mamo	GS	1
CG9932	cype	1
bun	CG8229	1
CG6175	Phf7	1
NfI	CG1674	1
CG6175	alphaTub67C	1
CG13624	Hex-A	1
bowl	Atg16	1
Atf6	Atg5	1
Dif	W	1
ct	etaTry	1
bowl	Dad	1
vri	CG4607	1
Atf6	Sdc	1
CG6175	Idgf1	1
ct	Hf	1
ct	Cg25C	1
CG6175	CG5397	1
ct	nub	1
Atf6	AMPKalpha	1
bowl	CG6617	1
CG6175	Ctr1A	1
drm	Hn	1
CG6175	CG32066	1
onecut	Nrx-1	1
vfl	Pms2	1
Dif	obst-B	1
CG6175	psh	1
CG13624	CkIIbeta	1
bab2	CG3829	1
Dif	Rpn13	1
vfl	CG8924	1
vfl	yrt	1
vfl	aur	1
mamo	Arp10	1
CG6175	kdn	1
bowl	CG10158	1
jing	alpha-Spec	1
CG32264	tna	1
mamo	GXIVsPLA2	1
CG6175	UbcD6	1
CG6175	Esyt2	1
CG6175	fdl	1
ct	lectin-24Db	1
mamo	Faf	1
CG6175	CG17018	1
CG6175	CG6415	1
CG3726	simj	1
ct	CG13283	1
CG13624	PKD	1
ct	modSP	1
Atf3	CG11266	1
Rabex-5	Prosbeta3	1
CG13624	ubl	1
NfI	dob	1
CG6175	Pxt	1
CG13624	14-3-3epsilon	1
Atf6	CG5953	1
vfl	nod	1
vfl	CG4880	1
Ets98B	laccase2	1
Lin29	Mlc1	1
NfI	up	1
CG6175	Mal-A5	1
Dif	sano	1
vfl	Mes-4	1
klu	CG14245	1
vfl	wech	1
CG6175	CG30152	1
Atf3	Atf3	1
Atf3	Xe7	1
mid	CG12974	1
CG13624	Akt1	1
mamo	mRpS2	1
CG6175	CG7920	1
Ets98B	Eip74EF	1
CG6175	CG5618	1
bab2	AkhR	1
Atf6	cold	1
ct	DUBAI	1
ct	GEFmeso	1
vfl	CG14814	1
Atf6	me31B	1
bowl	dj-1beta	1
mid	CG14245	1
CG9932	CG9090	1
NfI	CG9170	1
Rabex-5	Prosalpha2	1
CG6175	CG32350	1
Lin29	Tm2	1
Atf6	CG10417	1
CG6175	jigr1	1
CG6175	rhea	1
bowl	CG7770	1
NfI	Alk	1
Ets98B	Npc2b	1
CG6175	CG2107	1
Thd1	CG17202	1
E(spl)m3-HLH	CG13698	1
bab2	CG9238	1
CG9932	HLH106	1
NfI	Nplp1	1
Ets98B	CCHa2	1
dsx	CheA7a	1
CG6175	CG5941	1
vfl	CG7492	1
CG13624	CG13624	1
CG6175	CG16817	1
NfI	CG10947	1
Atf6	CalpB	1
CG6175	Myd88	1
vfl	CG14210	1
Atf6	gny	1
CG6175	Alk	1
CG6175	Idgf2	1
CG6175	CG33129	1
CG9932	l(1)G0255	1
vfl	Tl	1
NfI	Proc-R	1
CG13624	CG33090	1
CG6175	Act42A	1
CG9932	wupA	1
Atf6	Ripalpha	1
CG6175	KFase	1
NfI	Rh50	1
ct	CG5835	1
E(spl)m3-HLH	NAAT1	1
vfl	spd-2	1
vfl	ana3	1
BEAF-32	CG10543	1
Atf6	Tango6	1
bowl	PDCD-5	1
CG6175	CG8586	1
Atf6	cib	1
mamo	stck	1
Ets98B	CG17777	1
Atf6	gus	1
Atf6	CG1824	1
Rabex-5	Prosalpha4	1
CG6175	cry	1
mid	decay	1
CG6175	Xbp1	1
CG9932	Prm	1
mamo	CG17904	1
CG6175	CG1317	1
NfI	nAChRbeta2	1
mamo	mRpL17	1
NfI	CanA1	1
vfl	Alh	1
CG6175	18w	1
bun	Adam	1
NfI	PIP5K59B	1
Atf3	CG31550	1
Ets98B	GV1	1
bab2	svp	1
E(spl)mbeta-HLH	CG14834	1
CG6175	wdp	1
Atf6	MED20	1
bowl	CG42663	1
Thd1	CG33217	1
E(spl)m3-HLH	sima	1
bun	Dhap-at	1
CG13624	ytr	1
CG13624	CG30403	1
CG6175	Spn77Ba	1
CG9932	Mlc1	1
disco-r	CG8773	1
vri	CG30031	1
mamo	qkr54B	1
CG9932	CG9399	1
bowl	CG13624	1
bab2	Pdfr	1
CG6175	CG14231	1
ct	tmod	1
Atf6	Eaat1	1
Atf6	Rtnl1	1
drm	CG5773	1
Atf6	Obp56e	1
ct	CG12974	1
CG6175	CG9989	1
ct	zetaTry	1
vfl	CG2694	1
vfl	CG14712	1
NfI	pug	1
CG6175	Pgm	1
NfI	HLH106	1
jing	CG11070	1
klu	Alas	1
jing	Hmgcr	1
disco-r	Npc2d	1
CG9932	CG2022	1
CG9932	Zasp52	1
Atf6	Vps35	1
mamo	CG6115	1
BEAF-32	RpL34a	1
CG7987	eIF-4a	1
NfI	CG4678	1
vfl	CG5608	1
ct	CG9947	1
bowl	CG18004	1
Atf6	CG18213	1
CG9932	CG4769	1
jing	Myo10A	1
vfl	CG3679	1
Atf6	CG17724	1
Dif	Cpr97Eb	1
ct	Stim	1
ct	fon	1
NfI	AGO2	1
Rabex-5	Rpn8	1
tsh	CG9380	1
NfI	CG5177	1
mamo	CG30493	1
jing	CG6454	1
Dif	CG6912	1
ct	Tig	1
vfl	SKIP	1
mamo	CSN3	1
CG6175	CG2233	1
vfl	sti	1
CG6175	ALiX	1
CG6175	CG7806	1
Atf6	rpk	1
CG10654	CG2875	1
CG13624	CG4404	1
NfI	NUCB1	1
Ets98B	Pngl	1
Ets98B	CG4000	1
NfI	CG10737	1
E(spl)m3-HLH	stck	1
CG6175	TfIIEalpha	1
vri	Gal	1
CG6175	CG32091	1
Atf3	CG5235	1
NfI	Dh44-R2	1
NfI	Adar	1
bowl	CG30499	1
bowl	Fas2	1
vri	CG11309	1
Atf6	CG12991	1
Atf6	Atg8a	1
NfI	Mlp60A	1
mid	CG9509	1
NfI	Cks85A	1
jing	JhI-26	1
NfI	Pde1c	1
NfI	Rabex-5	1
jing	CG2943	1
Ets98B	CG7971	1
CG6175	mino	1
NfI	CG8216	1
CG6175	Gbs-76A	1
bowl	CG32441	1
NfI	Ms	1
mamo	CG5611	1
Atf6	lsn	1
bowl	CG6180	1
mamo	CG8043	1
onecut	CG15765	1
Atf6	CG8860	1
bowl	Cip4	1
CG13624	NK7.1	1
CG6175	Trc8	1
Atf6	CG9304	1
BEAF-32	wdb	1
dsx	disco	1
Atf6	Inx2	1
vfl	CG10217	1
E(spl)mbeta-HLH	RhoGAP68F	1
mamo	mRpL36	1
CG9932	Gs2	1
Rabex-5	p47	1
NfI	CG7180	1
NfI	wupA	1
CG6175	CG11306	1
Atf6	crc	1
mamo	CG8199	1
BEAF-32	Efa6	1
mamo	CG9581	1
CG6175	CG34454	1
Atf6	CG10340	1
disco-r	CG9527	1
mid	CG12512	1
Atf6	Eip63F-1	1
drm	CG3775	1
NfI	CG6282	1
Atf6	homer	1
Atf3	syd	1
vfl	Map60	1
NfI	ArfGAP3	1
vri	CG15209	1
vfl	Trf4-2	1
Dif	Rpt5	1
Thd1	CG6191	1
drm	SamDC	1
dsx	CG1358	1
drm	CG4822	1
E(spl)m3-HLH	mRpL4	1
NfI	rush	1
vfl	CG11164	1
drm	Ptx1	1
CG6175	PHGPx	1
CG6175	v	1
bun	Arfip	1
NfI	Vha36-3	1
svp	Fim	1
CG6175	Past1	1
mamo	CG8617	1
CG6175	CG4259	1
BEAF-32	E(bx)	1
NfI	CG7990	1
CG6175	ND75	1
Dif	NnaD	1
Atf3	FER	1
drm	E(spl)m3-HLH	1
Atf6	CG4949	1
CG6175	Inx3	1
BEAF-32	cic	1
ct	Rab14	1
CG13624	CG3589	1
Atf6	CanB2	1
Thd1	CG3107	1
bowl	viaf	1
CG9932	Gpdh	1
Atf6	Tsp97E	1
klu	CG16904	1
NfI	ACC	1
CG13624	CG31344	1
Atf6	Rb97D	1
CG9932	CG3308	1
vfl	mge	1
disco-r	etaTry	1
Atf3	Socs36E	1
ct	alpha-Est7	1
CG6175	CG32191	1
CG6175	CG16772	1
CG9932	CG1746	1
Rabex-5	casp	1
dsx	dally	1
mid	CG10911	1
tj	CG15863	1
BEAF-32	upSET	1
Hnf4	l(1)G0230	1
Snoo	Gcn2	1
NfI	CG42450	1
Hnf4	CG31324	1
disco-r	CG15255	1
CG6175	net	1
NfI	jp	1
CG9932	Mdh1	1
drm	NimB2	1
CG6175	CG32549	1
BEAF-32	osa	1
CG9932	l(1)G0334	1
vfl	blot	1
Dif	CG4615	1
ct	peb	1
CG6175	gcl	1
ct	bru-2	1
mirr	tsh	1
jing	Gp210	1
bowl	CG3226	1
bab2	CG11266	1
ct	Gs1	1
NfI	TpnC73F	1
onecut	CG3556	1
ct	CG31778	1
Ets98B	Prx2540-1	1
CG13624	CG16935	1
ct	CG12963	1
vfl	CG3797	1
BEAF-32	RpS21	1
jing	rhea	1
onecut	CG10186	1
jing	Aats-asp	1
CG6175	alphaCOP	1
Dif	Sox14	1
ct	CG13321	1
NfI	CG10483	1
CG6175	CG12162	1
Atf3	CG30015	1
CG9932	CG5903	1
NfI	CG32085	1
Snoo	CG5567	1
ct	l(2)gd1	1
Atf6	CG10376	1
Rabex-5	Prosalpha7	1
NfI	nemy	1
ct	Vha16-1	1
CG6175	Prp38	1
BEAF-32	RpS18	1
drm	CG31259	1
klu	CG30008	1
Dif	CG8534	1
Atf6	Fis1	1
CG6175	CG12288	1
Thd1	lt	1
mid	CG42235	1
CG6175	rdgBbeta	1
disco-r	CDase	1
vri	tobi	1
vfl	mip120	1
jing	Msp300	1
ct	Hn	1
CG9932	PyK	1
CG6175	fz2	1
CG6175	yin	1
Rabex-5	Rpn2	1
CG6175	CG13422	1
Atf6	fln	1
mamo	CG1814	1
Hnf4	CG7668	1
Ets98B	CG10936	1
bun	betaCOP	1
BEAF-32	CG30423	1
disco-r	CG3706	1
CG9932	Tm1	1
CG6175	Apoltp	1
CG6175	CG1129	1
Ets98B	Obp56d	1
CG6175	Grip71	1
Atf3	CG4887	1
NfI	Rbp9	1
CG6175	Ppn	1
E(spl)m3-HLH	CG4858	1
mamo	Aats-phe	1
NfI	CG1628	1
CG13624	SoYb	1
NfI	wtrw	1
Atf6	Rcd4	1
E(spl)m3-HLH	Arpc4	1
CG6175	CG17168	1
CG6175	tok	1
E(spl)m3-HLH	CG15087	1
vfl	Incenp	1
CG6175	IM14	1
Dif	cu	1
CG13624	Tsp3A	1
Hnf4	Nmda1	1
bab2	CG8079	1
ct	CG18745	1
ct	CG2556	1
Atf6	mrj	1
CG13624	Mapmodulin	1
Ets98B	obst-B	1
CG13624	CG6767	1
Thd1	CG4455	1
dsx	GstZ2	1
NfI	Mlp84B	1
CG9932	CG14655	1
mamo	cni	1
Atf3	CG42674	1
CG6175	CG14516	1
NfI	noe	1
chn	simj	1
Ets98B	CG5254	1
NfI	CG6701	1
drm	NimB5	1
CG13624	CG3016	1
Lin29	Mppe	1
mamo	Snx1	1
klu	Fmo-2	1
mamo	CG9249	1
CG6175	kst	1
CG13624	CG4747	1
mamo	CG15412	1
onecut	Cdk5alpha	1
NfI	Appl	1
ct	CG7881	1
NfI	CG10514	1
mamo	Crtc	1
CG13624	CG5687	1
E(spl)m3-HLH	CG1146	1
ct	CG16926	1
bowl	mew	1
CG13624	GstT3	1
ct	Cen	1
jing	spel1	1
NfI	betaTub60D	1
CG9932	CG13124	1
CG6175	l(1)G0334	1
Snoo	yki	1
dsx	CG13907	1
CG13624	Nup62	1
CG13624	Ipp	1
NfI	Tm2	1
CG6175	yellow-f2	1
bowl	CG17266	1
CG6175	Nufip	1
NfI	RyR	1
drm	AdipoR	1
ct	Myo28B1	1
ct	CG12824	1
BEAF-32	spen	1
CG6175	SH3PX1	1
bun	cv	1
Atf6	CG16717	1
CG6175	CG1814	1
ct	slif	1
Atf3	caps	1
Dif	scb	1
E(spl)m3-HLH	mRpL46	1
ct	Dif	1
CG6175	CG10026	1
cbt	Fmo-2	1
Atf3	p130CAS	1
bowl	Vha55	1
CG6175	Ac13E	1
Ets98B	Saf-B	1
CG6175	CG30493	1
CG6175	Sik2	1
CG6175	sty	1
CG9932	Aats-phe	1
CG6175	CG31777	1
CG6175	crq	1
CG9932	CG9350	1
CG6175	pug	1
NfI	Rel	1
jing	sol	1
CG6175	lectin-24Db	1
CG6175	CG4019	1
Ets98B	CG17754	1
Atf6	CG30440	1
E(spl)m3-HLH	CG31267	1
mid	CG9084	1
dsx	tmod	1
Dif	CG13624	1
mid	Cdc42	1
ct	fbp	1
Ets98B	CG10514	1
ct	CG33514	1
mid	CG3270	1
CG9932	Ald	1
CG6175	CG11309	1
CG13624	CG6028	1
Lin29	CG9090	1
CG6175	Mrp4	1
Atf6	lawc	1
BEAF-32	CG2862	1
BEAF-32	CG14818	1
vfl	Fancd2	1
ct	CG5804	1
tj	Pxn	1
Ets98B	AP-2mu	1
CG6175	lawc	1
drm	Gel	1
CG6175	CG7083	1
BEAF-32	CG7394	1
CG9932	NP15.6	1
BEAF-32	stau	1
CG6175	CG7208	1
CG3726	Trf4-1	1
E(spl)m3-HLH	CG32267	1
vfl	cos	1
bowl	SelD	1
NfI	CG3703	1
ct	CG31343	1
ct	Ssk	1
ct	GNBP3	1
ct	egh	1
Ets98B	CG10516	1
mamo	eIF2B-beta	1
CG7987	mRpS24	1
NfI	Bap60	1
mamo	Zif	1
CG6175	c11.1	1
Lin29	Ank2	1
CG6175	dgt2	1
mid	mid	1
ct	rho-4	1
CG6175	mgr	1
tj	CG31547	1
toy	trn	1
vfl	SRm160	1
ct	CG9084	1
Atf6	CG10874	1
vri	betaTry	1
Atf3	Xrp1	1
bun	Pp1-87B	1
CG13624	Taf5	1
CG6175	CG2121	1
NfI	CG7357	1
CG9932	DOR	1
bowl	CG6700	1
NfI	CG10513	1
vri	cue	1
Dif	pr	1
Hnf4	ATPsyn-gamma	1
onecut	amon	1
drm	Pal1	1
tj	Ubp64E	1
Atf6	Tif-IA	1
bowl	CG14767	1
CG6175	Hmgcr	1
CG6175	Ten-m	1
CG6175	CG9451	1
jing	Nxf3	1
vri	Jon65Aiii	1
mid	Mur29B	1
Dif	vri	1
bab2	CG31886	1
Atf6	CG32066	1
CG9932	FER	1
Lin29	Cpr72Ec	1
Ets98B	SF1	1
CG6175	ACC	1
ct	bur	1
jing	DAAM	1
CG6175	Hem	1
Atf6	CG8128	1
Hnf4	CG7430	1
Atf6	CG17494	1
CG9932	CG17323	1
CG13624	Rbp2	1
CG13624	CG11985	1
CG9932	CG5037	1
mamo	CG6762	1
dsx	CG13428	1
vfl	Pp4-19C	1
onecut	Nckx30C	1
Atf6	Rala	1
Atf6	CG13004	1
Ets98B	CG8306	1
CG6175	Las	1
disco-r	Seipin	1
CG13624	Su(fu)	1
BEAF-32	RpL14	1
Atf6	CG32442	1
drm	CG1648	1
Atf3	GstE13	1
vfl	CG8180	1
CG6175	CG13005	1
Rabex-5	Prosbeta1	1
klu	CG17560	1
Atf6	krz	1
CG13624	Fs	1
E(spl)mbeta-HLH	CG15093	1
ct	Thiolase	1
mid	CG4781	1
BEAF-32	Chmp1	1
Dif	CG4377	1
BEAF-32	RpS16	1
CG6175	MED19	1
BEAF-32	RpL5	1
mamo	Exo84	1
dsx	CG7695	1
BEAF-32	Trf2	1
NfI	CG7414	1
vri	KCNQ	1
NfI	Nca	1
Atf6	CG10413	1
CG9932	CG1814	1
bowl	vsg	1
disco-r	CG7231	1
mamo	CG8963	1
CG9932	Acon	1
mamo	Vps25	1
vfl	dup	1
Ets98B	Cpr49Ag	1
NfI	CG15630	1
vfl	CG8478	1
tj	zormin	1
BEAF-32	RpL10	1
Hnf4	GlyP	1
Thd1	Stlk	1
bun	CG17680	1
Atf6	CG34159	1
CG6175	Inos	1
CG6175	beta4GalT7	1
Atf6	CG32147	1
NfI	CG14207	1
Dif	aos	1
peb	mid	1
NfI	CG8888	1
NfI	CG14509	1
CG6175	CG5167	1
ct	CG13795	1
CG9932	CG10947	1
mamo	cln3	1
BEAF-32	CG31548	1
CG6175	CG6937	1
Snoo	Tango5	1
CG4404	st	1
jing	Apc	1
mamo	CG9601	1
CG6175	CG5791	1
CG6175	LpR1	1
vri	Reg-2	1
bowl	Cad87A	1
NfI	IA-2	1
CG6175	Paf-AHalpha	1
CG6175	tadr	1
CG6175	CG7510	1
BEAF-32	RhoGEF2	1
bab2	CG9449	1
disco-r	CG18585	1
jing	Mcr	1
CG4404	CG13309	1
vri	CG6000	1
NfI	CG6356	1
onecut	hig	1
mamo	CG15387	1
BEAF-32	Spt20	1
CG6175	CG4847	1
NfI	TpnC41C	1
drm	CG14629	1
disco-r	CG14820	1
mamo	CG4860	1
BEAF-32	Dab	1
jing	Ggamma1	1
vfl	SMC2	1
CG13624	Spred	1
CG6175	Atg9	1
Ets98B	CG12643	1
Atf6	path	1
bun	CG5445	1
CG13624	S6k	1
Hnf4	ATPsyn-d	1
Atf6	nAChRalpha4	1
NfI	Prm	1
disco-r	CG5322	1
Hnf4	CG12203	1
NfI	Sh	1
E(spl)m3-HLH	baf	1
CG6175	CG15617	1
Lin29	Actn	1
jing	CG31739	1
BEAF-32	RpS30	1
ct	AnxB11	1
bun	RpL21	1
mid	CG14495	1
vfl	Apc2	1
CG6175	brn	1
bowl	spt4	1
NfI	CG34376	1
Atf6	Su(dx)	1
mamo	CG7616	1
Atf3	NAAT1	1
tsh	CG34236	1
ct	CG6330	1
E(spl)m3-HLH	CG6230	1
mamo	Roc2	1
Atf6	CG31855	1
disco-r	Mal-A2	1
CG13624	CG32137	1
NfI	ergic53	1
Atf6	nes	1
CG6175	CG31249	1
BEAF-32	mask	1
Ets98B	CG3857	1
vri	Ero1L	1
disco-r	Ugt36Bc	1
mamo	lt	1
mid	kermit	1
ct	CG18747	1
bowl	CG5516	1
bun	TM9SF4	1
ct	Cyp12a5	1
Atf3	RfC38	1
dsx	AP-2mu	1
klu	CrzR	1
Ets98B	CG6231	1
Rabex-5	Rpn12	1
bowl	scu	1
NfI	CG3270	1
mamo	CG2698	1
CG13624	Lk6	1
ct	Syx4	1
vfl	CG6891	1
bab2	CG8468	1
vfl	CG12391	1
mamo	CHOp24	1
ct	Karl	1
Rabex-5	Rad23	1
BEAF-32	CG6852	1
CG13624	CG32441	1
CG13624	CG11180	1
Lin29	wupA	1
ct	Klp68D	1
drm	Ten-m	1
Atf6	CG8206	1
NfI	CG9813	1
BEAF-32	Tsp42Ea	1
E(spl)m3-HLH	Rab8	1
CG6175	CG3689	1
mid	drm	1
Atf6	CG5626	1
CG6175	GlyP	1
Dif	CG6660	1
vri	CG1213	1
Atf6	Mkk4	1
Mitf	CG30022	1
CG6175	mlt	1
jing	CG10631	1
BEAF-32	Bub1	1
vfl	ald	1
mid	CG4752	1
NfI	CG10508	1
cbt	Vha13	1
Dif	hipk	1
Dif	Rpn11	1
CG9932	CG14022	1
CG10654	CG14074	1
BEAF-32	RpL11	1
klu	Ag5r	1
NfI	Hk	1
ct	CG5541	1
Atf6	CG5676	1
CG6175	CG6512	1
CG6175	SdhB	1
CG13624	CG31717	1
Atf6	CG7429	1
vfl	CG7903	1
CG6175	Karl	1
drm	CG2736	1
bowl	mael	1
Thd1	myo	1
mamo	RpL10Ab	1
dsx	CG42324	1
ct	ome	1
dsx	Rpn2	1
Atf6	CG12162	1
Atf6	pes	1
vri	CG13255	1
klu	CG10086	1
Ets98B	Sclp	1
vfl	mxc	1
mid	Oatp58Dc	1
jing	ClC-c	1
bowl	PGAP5	1
ct	Hml	1
mid	CG7882	1
ct	mthl14	1
ct	CG10131	1
CG6175	CG14174	1
CG13624	Ady43A	1
Mitf	skpA	1
CG6175	Cyp6v1	1
CG6175	CG5916	1
NfI	Sra-1	1
jing	Opa1	1
tsh	CG3987	1
Mitf	CG17508	1
BEAF-32	aux	1
BEAF-32	CG8397	1
svp	CG1129	1
Dif	Atg13	1
BEAF-32	CG14446	1
bun	Psf3	1
Ets98B	pUf68	1
Ets98B	CG11073	1
vfl	ana2	1
drm	Tsp42Eq	1
BEAF-32	CG1815	1
CG6175	CG13344	1
ct	Tsp42Eb	1
Hnf4	Zip99C	1
CG9932	CG1970	1
Hnf4	CG4169	1
pnt	alphaTub84B	1
cbt	VhaAC39-1	1
vfl	mus210	1
vfl	gcl	1
klu	CG15531	1
Hnf4	Cchl	1
Ets98B	CG9948	1
BEAF-32	RpL9	1
klu	Cat	1
CG13624	cyc	1
CG9932	Pfk	1
CG6175	bwa	1
CG13624	Cerk	1
NfI	CG14619	1
ct	CG17928	1
CG6175	NimB4	1
vfl	Rbf2	1
bun	Dic1	1
CG9932	up	1
BEAF-32	Tom20	1
tj	wgn	1
BEAF-32	sbb	1
Ets98B	Cyp313a1	1
Hnf4	CG3731	1
vfl	GstE9	1
BEAF-32	RpS14a	1
mid	Cdep	1
dsx	CG15445	1
bab2	CG32549	1
CG13624	CG17807	1
bowl	S6k	1
bowl	Cdep	1
Atf6	Trn	1
CG6175	hoip	1
pnt	Nha1	1
Ets98B	CG32082	1
NfI	CG15247	1
E(spl)mbeta-HLH	CG4622	1
CG13624	CkIalpha	1
vfl	CG14965	1
CG9932	CG11984	1
E(spl)m3-HLH	CG8121	1
BEAF-32	gw	1
NfI	Mgat2	1
NfI	Irk2	1
vfl	CG8176	1
drm	VhaAC39-1	1
Thd1	CG7956	1
CG9932	sals	1
CG9932	CG11752	1
mamo	CkIIbeta	1
Mitf	CG3939	1
CG6175	Rim2	1
Ets98B	CG12896	1
Dif	Rok	1
CG13624	CG14196	1
CG6175	CG17574	1
NfI	sNPF	1
vri	CG18522	1
Dif	CG5384	1
CG13624	Nhe3	1
mamo	CG9140	1
NfI	SH3PX1	1
CG13624	CG6163	1
Dif	alpha-Man-I	1
E(spl)mbeta-HLH	CG5608	1
mamo	Vps2	1
vri	CG34288	1
Atf6	Lamp1	1
CG6175	Desat1	1
klu	CG11407	1
jing	CG4554	1
Atf3	Tep4	1
E(spl)mbeta-HLH	AP-2mu	1
mamo	CG13663	1
CG6175	CG34439	1
vfl	RpL36A	1
Snoo	Jabba	1
CG9932	CG12091	1
dsx	CG32699	1
CG13624	fd68A	1
CG9932	TpnC4	1
bun	CG32068	1
Atf6	Msp300	1
CG7987	per	1
tna	CG32264	1
Atf6	Paf-AHalpha	1
jing	qua	1
mamo	CG7920	1
dsx	CG5973	1
BEAF-32	CG2926	1
CG9932	wal	1
Atf3	pUf68	1
CG13624	CG32262	1
mid	Act42A	1
CG6175	HIP	1
ush	Invadolysin	1
CG6175	Msr-110	1
mamo	CG30499	1
CG6175	CG4398	1
CG10654	RhoGAP68F	1
tj	htl	1
CG6175	CG4585	1
NfI	CG1090	1
Ets98B	wls	1
CG9932	Atg9	1
CG6175	CG31683	1
E(spl)mbeta-HLH	CG13917	1
NfI	Mp20	1
svp	CG6398	1
Ets98B	CG11562	1
NfI	CG14687	1
bowl	CG5830	1
Atf3	CG42668	1
mamo	RASSF8	1
onecut	CG2269	1
BEAF-32	ptip	1
CG13624	CG5830	1
Hnf4	Wbp2	1
Dif	TfIIEbeta	1
jing	egl	1
Dif	Rpn8	1
NfI	CG7668	1
BEAF-32	Abl	1
Dif	Syx13	1
svp	CG14805	1
NfI	Mal-B2	1
CG13624	Jafrac1	1
tj	CG7777	1
ct	CG7992	1
bun	CG12025	1
mamo	CG1847	1
pnt	dlt	1
disco-r	CG9568	1
mamo	mTTF	1
CG13624	l(3)neo38	1
rgr	CG6310	1
ct	CG34194	1
CG9932	CG7834	1
NfI	CG33203	1
CG6175	CG9393	1
pnt	Cdep	1
NfI	CG42361	1
CG6175	CG5807	1
ct	CG5613	1
mamo	mad2	1
Atf6	CG2316	1
bun	ctp	1
CG6175	Est-6	1
bun	CG11811	1
Atf6	CG6659	1
CG6175	Drep-1	1
Lin29	yip7	1
Atf6	l(1)G0320	1
ct	CG14400	1
Dif	CG1648	1
bbx	Gclm	1
Atf6	rumi	1
Atf6	CG6583	1
NfI	CG6972	1
CG8301	PIG-C	1
CG6175	Npc2h	1
E(spl)m3-HLH	CG12702	1
Atf6	ben	1
vfl	Orc1	1
bowl	fu2	1
disco-r	CG10592	1
E(spl)mbeta-HLH	PPP4R2r	1
CG6175	l(3)73Ah	1
Atf3	CG3226	1
drm	CG12338	1
Ets98B	CG42397	1
jing	tud	1
disco-r	Cp36	1
vri	CG9588	1
bun	Ef1alpha48D	1
ct	CG7800	1
BEAF-32	Spps	1
bowl	prominin-like	1
Ets98B	CG31121	1
Hnf4	Sod2	1
NfI	Vps4	1
CG9932	CG34172	1
disco-r	CG15152	1
vri	CG9468	1
Atf3	CG13255	1
bowl	Drp1	1
Rabex-5	Sox14	1
CG6175	CG5210	1
CG13624	Taf6	1
Ets98B	CG31103	1
jing	MSBP	1
Atf6	fz	1
mid	CG8353	1
bab2	Sox102F	1
ct	Cyp4ad1	1
Atf3	cib	1
NfI	CD98hc	1
tsh	CG10650	1
jing	CG14215	1
E(spl)mbeta-HLH	ABCB7	1
Atf6	Prx6005	1
E(spl)m3-HLH	Cht6	1
Atf3	CrebB	1
CG6175	ergic53	1
NfI	Rgk3	1
disco-r	CG11961	1
onecut	Syngr	1
jing	spn-E	1
CG6175	Npl4	1
onecut	miple	1
bowl	CG14894	1
CG6175	godzilla	1
NfI	CG43729	1
jing	CG3156	1
